43.15079,S,29.32058,5.132767,0,0.3830054,0,0,140.4002,233.9479,0,76.01645,97.88882,2.499699,-85.56028101,-85.560281,-0.000516684,4967.937362,4967.937362,0.047888756,89.99945,89.99945,68528.88,0.5135328
43.1608,S,29.33058,5.131883,0,0.383049,0,0,140.4002,233.3389,0,76.01645,97.89223,2.50009,-85.42062434,-85.42062434,-0.000515372,4967.083156,4967.083155,0.047883602,89.99945,89.99945,68578.55,0.5140117
43.1708,S,29.34058,5.131001,0,0.3830926,0,0,140.4002,232.7319,0,76.01645,97.89563,2.500478,-85.28138789,-85.28138788,-0.000514065,4966.230342,4966.230342,0.047878462,89.99945,89.99945,68628.22,0.5144905
43.1808,S,29.35058,5.13012,0,0.3831362,0,0,140.4002,232.1264,0,76.01645,97.89904,2.500868,-85.14252197,-85.14252197,-0.000512761,4965.378917,4965.378916,0.047873334,89.99945,89.99945,68677.88,0.5149692
43.1908,S,29.36058,5.12924,0,0.3831796,0,0,140.4002,231.5226,0,76.01645,97.90244,2.501256,-85.00404647,-85.00404647,-0.00051146,4964.528876,4964.528876,0.04786822,89.99945,89.99945,68727.52,0.5154479
43.2008,S,29.37058,5.128362,0,0.3832229,0,0,140.4002,230.9206,0,76.01645,97.90584,2.501644,-84.86599019,-84.86599019,-0.000510163,4963.680216,4963.680216,0.047863118,89.99945,89.99945,68777.16,0.5159266
43.2108,S,29.38058,5.127485,0,0.3832662,0,0,140.4002,230.3204,0,76.01645,97.90923,2.502033,-84.72834022,-84.72834021,-0.00050887,4962.832933,4962.832933,0.047858029,89.99945,89.99945,68826.79,0.5164052
43.2208,S,29.39058,5.12661,0,0.3833094,0,0,140.4002,229.7218,0,76.01645,97.91268,2.502427,-84.59103197,-84.59103197,-0.00050758,4961.987023,4961.987022,0.047852953,89.99945,89.99945,68876.41,0.5168838
43.2308,S,29.40058,5.125736,0,0.3833525,0,0,140.4002,229.125,0,76.01645,97.91607,2.502814,-84.45414792,-84.45414792,-0.000506294,4961.142481,4961.142481,0.04784789,89.99945,89.99945,68926.02,0.5173623
43.2408,S,29.41058,5.124864,0,0.3833955,0,0,140.4002,228.5299,0,76.01645,97.91945,2.5032,-84.31767712,-84.31767712,-0.000505012,4960.299304,4960.299304,0.04784284,89.99945,89.99945,68975.62,0.5178407
43.2508,S,29.42058,5.123993,0,0.3834385,0,0,140.4002,227.9365,0,76.01645,97.92282,2.503585,-84.1815719,-84.18157189,-0.000503733,4959.457489,4959.457488,0.047837803,89.99945,89.99945,69025.21,0.5183191
43.2608,S,29.43058,5.123123,0,0.3834814,0,0,140.4002,227.3448,0,76.01645,97.92619,2.503971,-84.04586901,-84.045869,-0.000502458,4958.61703,4958.61703,0.047832778,89.99945,89.99945,69074.8,0.5187975
43.2708,S,29.44058,5.122255,0,0.3835241,0,0,140.4002,226.7548,0,76.01645,97.92957,2.504356,-83.91056149,-83.91056149,-0.000501187,4957.777924,4957.777924,0.047827767,89.99945,89.99945,69124.38,0.5192758
43.2808,S,29.45058,5.121388,0,0.3835668,0,0,140.4002,226.1663,0,76.01645,97.93293,2.504741,-83.77557584,-83.77557584,-0.000499918,4956.940169,4956.940168,0.047822767,89.99945,89.99945,69173.95,0.5197541
43.2908,S,29.46058,5.120522,0,0.3836095,0,0,140.4002,225.5795,0,76.01645,97.93634,2.505131,-83.64099054,-83.64099054,-0.000498653,4956.103759,4956.103759,0.047817781,89.99945,89.99945,69223.51,0.5202323
43.3008,S,29.47058,5.119658,0,0.383652,0,0,140.4002,224.9946,0,76.01645,97.9397,2.505515,-83.50684035,-83.50684035,-0.000497392,4955.26869,4955.26869,0.047812807,89.99945,89.99945,69273.06,0.5207104
43.3108,S,29.48058,5.118796,0,0.3836945,0,0,140.4002,224.4112,0,76.01645,97.94305,2.505898,-83.37302096,-83.37302096,-0.000496135,4954.43496,4954.43496,0.047807846,89.99945,89.99945,69322.61,0.5211885
43.3208,S,29.49058,5.117935,0,0.3837368,0,0,140.4002,223.8296,0,76.01645,97.9464,2.50628,-83.23964663,-83.23964663,-0.000494881,4953.602564,4953.602563,0.047802897,89.99945,89.99945,69372.15,0.5216665
43.3308,S,29.50058,5.117075,0,0.3837791,0,0,140.4002,223.2496,0,76.01645,97.94975,2.506662,-83.10661005,-83.10661005,-0.000493631,4952.771498,4952.771497,0.04779796,89.99945,89.99945,69421.68,0.5221446
43.3408,S,29.51058,5.116217,0,0.3838213,0,0,140.4002,222.671,0,76.01645,97.95308,2.507043,-82.97389931,-82.97389931,-0.000492383,4951.941759,4951.941758,0.047793037,89.99945,89.99945,69471.2,0.5226225
43.3508,S,29.52058,5.11536,0,0.3838634,0,0,140.4002,222.0941,0,76.01645,97.95647,2.507431,-82.84158793,-82.84158792,-0.000491139,4951.113343,4951.113343,0.047788125,89.99945,89.99945,69520.7,0.5231004
43.3608,S,29.53058,5.114504,0,0.3839055,0,0,140.4002,221.5191,0,76.01645,97.9598,2.507812,-82.70970073,-82.70970072,-0.0004899,4950.286246,4950.286246,0.047783226,89.99945,89.99945,69570.2,0.5235783
43.3708,S,29.54058,5.113649,0,0.3839475,0,0,140.4002,220.9458,0,76.01645,97.96313,2.508193,-82.57820294,-82.57820294,-0.000488663,4949.460464,4949.460464,0.04777834,89.99945,89.99945,69619.7,0.5240561
43.3808,S,29.55058,5.112796,0,0.3839894,0,0,140.4002,220.3739,0,76.01645,97.96646,2.508573,-82.44703795,-82.44703795,-0.00048743,4948.635993,4948.635993,0.047773465,89.99945,89.99945,69669.18,0.5245338
43.3908,S,29.56058,5.111945,0,0.3840312,0,0,140.4002,219.8038,0,76.01645,97.96976,2.50895,-82.31627033,-82.31627032,-0.000486201,4947.812831,4947.812831,0.047768603,89.99945,89.99945,69718.66,0.5250115
43.4008,S,29.57058,5.111094,0,0.3840729,0,0,140.4002,219.2351,0,76.01645,97.97308,2.50933,-82.18583251,-82.18583251,-0.000484974,4946.990972,4946.990972,0.047763754,89.99945,89.99945,69768.12,0.5254892
43.4108,S,29.58058,5.110246,0,0.3841145,0,0,140.4002,218.6683,0,76.01645,97.97646,2.509715,-82.05581491,-82.05581491,-0.000483752,4946.170414,4946.170414,0.047758916,89.99945,89.99945,69817.59,0.5259668
43.4208,S,29.59058,5.109397,0,0.3841561,0,0,140.4002,218.1027,0,76.01645,97.97977,2.510094,-81.92610328,-81.92610328,-0.000482532,4945.351153,4945.351153,0.047754091,89.99945,89.99945,69867.04,0.5264444
43.4308,S,29.60058,5.108552,0,0.3841976,0,0,140.4002,217.539,0,76.01645,97.98307,2.510471,-81.79679597,-81.79679596,-0.000481316,4944.533185,4944.533185,0.047749278,89.99945,89.99945,69916.48,0.5269219
43.4408,S,29.61058,5.107707,0,0.384239,0,0,140.4002,216.9768,0,76.01645,97.98637,2.510848,-81.66784827,-81.66784827,-0.000480103,4943.716507,4943.716507,0.047744477,89.99945,89.99945,69965.92,0.5273994
43.45081,S,29.62058,5.106863,0,0.3842803,0,0,140.4002,216.416,0,76.01645,97.98967,2.511225,-81.53922641,-81.53922641,-0.000478893,4942.901115,4942.901114,0.047739688,89.99945,89.99945,70015.35,0.5278768
43.4608,S,29.63058,5.10602,0,0.3843216,0,0,140.4002,215.8572,0,76.01645,97.99296,2.511601,-81.41104264,-81.41104264,-0.000477688,4942.087004,4942.087004,0.047734911,89.99945,89.99945,70064.77,0.5283542
43.4708,S,29.64058,5.105179,0,0.3843627,0,0,140.4002,215.2998,0,76.01645,97.9963,2.511983,-81.28319863,-81.28319862,-0.000476485,4941.274172,4941.274172,0.047730146,89.99945,89.99945,70114.19,0.5288315
43.4808,S,29.65058,5.10434,0,0.3844038,0,0,140.4002,214.7438,0,76.01645,97.99958,2.512358,-81.1556725,-81.1556725,-0.000475285,4940.462616,4940.462615,0.047725393,89.99945,89.99945,70163.59,0.5293087
43.49081,S,29.66058,5.103501,0,0.3844448,0,0,140.4002,214.1895,0,76.01645,98.00288,2.512735,-81.02852883,-81.02852883,-0.000474089,4939.65233,4939.65233,0.047720652,89.99945,89.99945,70212.99,0.529786
43.5008,S,29.67058,5.102664,0,0.3844857,0,0,140.4002,213.6367,0,76.01645,98.00615,2.513108,-80.90173187,-80.90173187,-0.000472896,4938.843313,4938.843313,0.047715923,89.99945,89.99945,70262.38,0.5302632
43.5108,S,29.68058,5.101829,0,0.3845265,0,0,140.4002,213.0855,0,76.01645,98.00942,2.513483,-80.77529949,-80.77529949,-0.000471707,4938.03556,4938.03556,0.047711206,89.99945,89.99945,70311.77,0.5307403
43.52081,S,29.69058,5.100995,0,0.3845672,0,0,140.4002,212.5358,0,76.01645,98.01274,2.513862,-80.64919891,-80.6491989,-0.000470521,4937.229068,4937.229068,0.047706501,89.99945,89.99945,70361.14,0.5312174
43.53081,S,29.70058,5.100161,0,0.3846079,0,0,140.4002,211.9879,0,76.01645,98.01601,2.514235,-80.52353642,-80.52353642,-0.000469338,4936.423833,4936.423832,0.047701808,89.99945,89.99945,70410.51,0.5316944
43.54081,S,29.71058,5.099329,0,0.3846485,0,0,140.4002,211.4413,0,76.01645,98.01927,2.514608,-80.39816102,-80.39816102,-0.000468158,4935.619851,4935.619851,0.047697126,89.99945,89.99945,70459.87,0.5321714
43.5508,S,29.72058,5.098499,0,0.384689,0,0,140.4002,210.8961,0,76.01645,98.02252,2.51498,-80.27311048,-80.27311048,-0.000466982,4934.81712,4934.81712,0.047692456,89.99945,89.99945,70509.22,0.5326484
43.56081,S,29.73059,5.09767,0,0.3847294,0,0,140.4002,210.3528,0,76.01645,98.02577,2.515351,-80.14848511,-80.14848511,-0.000465809,4934.015635,4934.015635,0.047687798,89.99945,89.99945,70558.56,0.5331253
43.57081,S,29.74059,5.096842,0,0.3847698,0,0,140.4002,209.8108,0,76.01645,98.02902,2.515723,-80.02414783,-80.02414783,-0.000464639,4933.215394,4933.215394,0.047683152,89.99945,89.99945,70607.9,0.5336021
43.58081,S,29.75059,5.096015,0,0.3848101,0,0,140.4002,209.2704,0,76.01645,98.03233,2.516101,-79.900196,-79.90019599,-0.000463472,4932.416392,4932.416392,0.047678517,89.99945,89.99945,70657.22,0.534079
43.59081,S,29.76059,5.09519,0,0.3848502,0,0,140.4002,208.7316,0,76.01645,98.03557,2.516471,-79.77660477,-79.77660477,-0.000462309,4931.618626,4931.618626,0.047673894,89.99945,89.99945,70706.53,0.5345557
43.60081,S,29.77059,5.094366,0,0.3848903,0,0,140.4002,208.1942,0,76.01645,98.03881,2.516841,-79.65334633,-79.65334633,-0.000461149,4930.822092,4930.822092,0.047669282,89.99945,89.99945,70755.84,0.5350325
43.61081,S,29.78059,5.093543,0,0.3849303,0,0,140.4002,207.6582,0,76.01645,98.04205,2.517211,-79.53039685,-79.53039685,-0.000459991,4930.026788,4930.026788,0.047664682,89.99945,89.99945,70805.13,0.5355091
43.62081,S,29.79059,5.092721,0,0.3849702,0,0,140.4002,207.1239,0,76.01645,98.04528,2.517581,-79.40783976,-79.40783976,-0.000458838,4929.23271,4929.23271,0.047660094,89.99945,89.99945,70854.42,0.5359857
43.63081,S,29.80059,5.091901,0,0.3850101,0,0,140.4002,206.5912,0,76.01645,98.04856,2.517956,-79.28563037,-79.28563037,-0.000457687,4928.439854,4928.439853,0.047655517,89.99945,89.99945,70903.7,0.5364623
43.64081,S,29.81059,5.091082,0,0.3850498,0,0,140.4002,206.0598,0,76.01645,98.05178,2.518324,-79.16372993,-79.16372993,-0.00045654,4927.648216,4927.648216,0.047650952,89.99945,89.99945,70952.98,0.5369388
43.65081,S,29.82059,5.090264,0,0.3850895,0,0,140.4002,205.5301,0,76.01645,98.055,2.518692,-79.04223281,-79.04223281,-0.000455396,4926.857794,4926.857794,0.047646398,89.99945,89.99945,71002.24,0.5374153
43.66081,S,29.83059,5.089448,0,0.3851291,0,0,140.4002,205.0016,0,76.01645,98.05821,2.519059,-78.92101186,-78.92101186,-0.000454254,4926.068584,4926.068584,0.047641855,89.99945,89.99945,71051.5,0.5378917
43.67081,S,29.84059,5.088632,0,0.3851687,0,0,140.4002,204.4747,0,76.01645,98.06144,2.519428,-78.80014059,-78.80014059,-0.000453116,4925.280583,4925.280582,0.047637324,89.99944,89.99944,71100.75,0.5383682
43.68081,S,29.85059,5.087819,0,0.3852081,0,0,140.4002,203.9493,0,76.01645,98.06469,2.519799,-78.67961305,-78.67961304,-0.000451981,4924.493787,4924.493786,0.047632804,89.99944,89.99944,71149.99,0.5388445
43.69081,S,29.86059,5.087006,0,0.3852474,0,0,140.4002,203.4253,0,76.01645,98.06789,2.520165,-78.5594163,-78.5594163,-0.000450849,4923.708192,4923.708192,0.047628296,89.99944,89.99944,71199.23,0.5393208
43.70081,S,29.87059,5.086194,0,0.3852867,0,0,140.4002,202.9029,0,76.01645,98.07111,2.520532,-78.43959904,-78.43959904,-0.000449721,4922.923796,4922.923796,0.047623799,89.99944,89.99944,71248.45,0.5397971
43.71081,S,29.88059,5.085384,0,0.3853259,0,0,140.4002,202.3818,0,76.01645,98.0743,2.520897,-78.32005497,-78.32005497,-0.000448595,4922.140596,4922.140596,0.047619313,89.99944,89.99944,71297.67,0.5402733
43.72081,S,29.89059,5.084575,0,0.385365,0,0,140.4002,201.8623,0,76.01645,98.07748,2.521261,-78.2008884,-78.20088839,-0.000447473,4921.358587,4921.358587,0.047614838,89.99944,89.99944,71346.88,0.5407495
43.73081,S,29.90059,5.083767,0,0.385404,0,0,140.4002,201.3442,0,76.01645,98.08073,2.521633,-78.08204071,-78.0820407,-0.000446354,4920.577767,4920.577766,0.047610374,89.99944,89.99944,71396.09,0.5412256
43.74081,S,29.91059,5.08296,0,0.385443,0,0,140.4002,200.8276,0,76.01645,98.08392,2.521997,-77.96353077,-77.96353077,-0.000445237,4919.798131,4919.798131,0.047605922,89.99944,89.99944,71445.28,0.5417017
43.75081,S,29.92059,5.082155,0,0.3854818,0,0,140.4002,200.3124,0,76.01645,98.0871,2.522361,-77.84533873,-77.84533873,-0.000444124,4919.019678,4919.019678,0.047601481,89.99944,89.99944,71494.47,0.5421777
43.76081,S,29.93059,5.081351,0,0.3855206,0,0,140.4002,199.7985,0,76.01645,98.09028,2.522723,-77.72746955,-77.72746955,-0.000443014,4918.242403,4918.242403,0.047597051,89.99944,89.99944,71543.65,0.5426537
43.77081,S,29.94059,5.080548,0,0.3855593,0,0,140.4002,199.2862,0,76.01645,98.09345,2.523086,-77.60993416,-77.60993416,-0.000441906,4917.466304,4917.466304,0.047592632,89.99944,89.99944,71592.82,0.5431297
43.78081,S,29.95059,5.079746,0,0.3855979,0,0,140.4002,198.7754,0,76.01645,98.09663,2.523449,-77.49276037,-77.49276036,-0.000440802,4916.691376,4916.691376,0.047588224,89.99944,89.99944,71641.98,0.5436056
43.79081,S,29.96059,5.078946,0,0.3856364,0,0,140.4002,198.2659,0,76.01645,98.09985,2.523818,-77.37588658,-77.37588658,-0.000439701,4915.917618,4915.917617,0.047583827,89.99944,89.99944,71691.14,0.5440814
43.80081,S,29.97059,5.078146,0,0.3856749,0,0,140.4002,197.7578,0,76.01645,98.10302,2.524179,-77.25932076,-77.25932075,-0.000438603,4915.145024,4915.145024,0.047579441,89.99944,89.99944,71740.29,0.5445573
43.81081,S,29.98059,5.077348,0,0.3857133,0,0,140.4002,197.251,0,76.01645,98.10618,2.52454,-77.14308176,-77.14308176,-0.000437508,4914.373594,4914.373593,0.047575065,89.99944,89.99944,71789.43,0.545033
43.82081,S,29.99059,5.076551,0,0.3857516,0,0,140.4002,196.746,0,76.01645,98.10934,2.524901,-77.02720934,-77.02720933,-0.000436416,4913.603321,4913.603321,0.047570701,89.99944,89.99944,71838.56,0.5455087
43.83081,S,30.00059,5.075756,0,0.3857898,0,0,140.4002,196.2421,0,76.01645,98.11254,2.525268,-76.91162401,-76.911624,-0.000435326,4912.834205,4912.834205,0.047566348,89.99944,89.99944,71887.69,0.5459844
43.84081,S,30.01059,5.074961,0,0.3858279,0,0,140.4002,195.7396,0,76.01645,98.11569,2.525628,-76.79635259,-76.79635259,-0.00043424,4912.066242,4912.066241,0.047562006,89.99944,89.99944,71936.8,0.5464601
43.85081,S,30.02059,5.074168,0,0.3858659,0,0,140.4002,195.2386,0,76.01645,98.11884,2.525987,-76.68141397,-76.68141397,-0.000433157,4911.299428,4911.299427,0.047557674,89.99944,89.99944,71985.91,0.5469357
43.86081,S,30.03059,5.073376,0,0.3859038,0,0,140.4002,194.7389,0,76.01645,98.12198,2.526346,-76.56678927,-76.56678927,-0.000432076,4910.53376,4910.533759,0.047553353,89.99944,89.99944,72035.02,0.5474112
43.87081,S,30.04059,5.072585,0,0.3859417,0,0,140.4002,194.2405,0,76.01645,98.12512,2.526706,-76.45246061,-76.45246061,-0.000430999,4909.769235,4909.769235,0.047549043,89.99944,89.99944,72084.12,0.5478867
43.88081,S,30.05059,5.071795,0,0.3859795,0,0,140.4002,193.7437,0,76.01645,98.12831,2.52707,-76.33847467,-76.33847467,-0.000429924,4909.00585,4909.00585,0.047544744,89.99944,89.99944,72133.21,0.5483622
43.89082,S,30.06059,5.071007,0,0.3860172,0,0,140.4002,193.2482,0,76.01645,98.13145,2.527428,-76.22480265,-76.22480265,-0.000428853,4908.243602,4908.243602,0.047540456,89.99944,89.99944,72182.3,0.5488376
43.90081,S,30.07059,5.070219,0,0.3860548,0,0,140.4002,192.7539,0,76.01645,98.13457,2.527785,-76.11142567,-76.11142567,-0.000427784,4907.482488,4907.482488,0.047536178,89.99944,89.99944,72231.38,0.549313
43.91081,S,30.08059,5.069433,0,0.3860924,0,0,140.4002,192.261,0,76.01645,98.1377,2.528142,-75.99834175,-75.99834175,-0.000426718,4906.722505,4906.722505,0.047531911,89.99944,89.99944,72280.45,0.5497884
43.92081,S,30.09059,5.068648,0,0.3861298,0,0,140.4002,191.7695,0,76.01645,98.14087,2.528505,-75.88559857,-75.88559857,-0.000425655,4905.963649,4905.963649,0.047527654,89.99944,89.99944,72329.51,0.5502636
43.93082,S,30.10059,5.067864,0,0.3861672,0,0,140.4002,191.2796,0,76.01645,98.14399,2.528862,-75.7732001,-75.7732001,-0.000424595,4905.205917,4905.205917,0.047523408,89.99944,89.99944,72378.56,0.5507389
43.94081,S,30.11059,5.067081,0,0.3862045,0,0,140.4002,190.7908,0,76.01645,98.1471,2.529217,-75.66105893,-75.66105892,-0.000423538,4904.449306,4904.449306,0.047519173,89.99944,89.99944,72427.61,0.5512141
43.95081,S,30.12059,5.066299,0,0.3862417,0,0,140.4002,190.3035,0,76.01645,98.15022,2.529573,-75.54926545,-75.54926544,-0.000422484,4903.693814,4903.693813,0.047514948,89.99944,89.99944,72476.65,0.5516893
43.96082,S,30.13059,5.065519,0,0.3862788,0,0,140.4002,189.8175,0,76.01645,98.15332,2.529928,-75.43776701,-75.43776701,-0.000421432,4902.939436,4902.939436,0.047510733,89.99944,89.99944,72525.68,0.5521644
43.97082,S,30.14059,5.06474,0,0.3863158,0,0,140.4002,189.3328,0,76.01645,98.15648,2.530289,-75.32657454,-75.32657454,-0.000420384,4902.18617,4902.18617,0.04750653,89.99944,89.99944,72574.7,0.5526395
43.98082,S,30.15059,5.063962,0,0.3863527,0,0,140.4002,188.8494,0,76.01645,98.15958,2.530643,-75.2156791,-75.2156791,-0.000419338,4901.434013,4901.434013,0.047502336,89.99944,89.99944,72623.72,0.5531145
43.99081,S,30.16059,5.063185,0,0.3863896,0,0,140.4002,188.3674,0,76.01645,98.16268,2.530998,-75.10511944,-75.10511944,-0.000418295,4900.682962,4900.682962,0.047498153,89.99944,89.99944,72672.73,0.5535895
44.00082,S,30.1706,5.062409,0,0.3864264,0,0,140.4002,187.8868,0,76.01645,98.16577,2.531351,-74.99484091,-74.99484091,-0.000417255,4899.933014,4899.933014,0.047493981,89.99944,89.99944,72721.73,0.5540645
44.01082,S,30.1806,5.061635,0,0.3864631,0,0,140.4002,187.4074,0,76.01645,98.16885,2.531703,-74.88487232,-74.88487232,-0.000416217,4899.184165,4899.184165,0.047489819,89.99944,89.99944,72770.72,0.5545394
44.02082,S,30.1906,5.060861,0,0.3864997,0,0,140.4002,186.9294,0,76.01645,98.172,2.532063,-74.7752107,-74.7752107,-0.000415183,4898.436413,4898.436413,0.047485667,89.99944,89.99944,72819.7,0.5550143
44.03082,S,30.2006,5.060089,0,0.3865362,0,0,140.4002,186.4527,0,76.01645,98.17509,2.532416,-74.66584214,-74.66584214,-0.000414151,4897.689755,4897.689754,0.047481525,89.99944,89.99944,72868.68,0.5554891
44.04082,S,30.2106,5.059317,0,0.3865727,0,0,140.4002,185.9774,0,76.01645,98.17816,2.532767,-74.55679544,-74.55679544,-0.000413123,4896.944187,4896.944186,0.047477394,89.99944,89.99944,72917.65,0.5559639
44.05082,S,30.2206,5.058547,0,0.3866091,0,0,140.4002,185.5033,0,76.01645,98.18124,2.533118,-74.44803683,-74.44803682,-0.000412096,4896.199706,4896.199706,0.047473273,89.99944,89.99944,72966.61,0.5564387
44.06082,S,30.2306,5.057778,0,0.3866453,0,0,140.4002,185.0306,0,76.01645,98.18437,2.533477,-74.33958021,-74.33958021,-0.000411073,4895.456311,4895.45631,0.047469162,89.99944,89.99944,73015.56,0.5569134
44.07082,S,30.2406,5.05701,0,0.3866815,0,0,140.4002,184.5591,0,76.01645,98.18744,2.533828,-74.23140771,-74.23140771,-0.000410053,4894.713997,4894.713996,0.047465062,89.99944,89.99944,73064.51,0.5573881
44.08082,S,30.2506,5.056243,0,0.3867176,0,0,140.4002,184.089,0,76.01645,98.19051,2.534178,-74.12354913,-74.12354913,-0.000409035,4893.972761,4893.972761,0.047460971,89.99944,89.99944,73113.45,0.5578627
44.09082,S,30.2606,5.055477,0,0.3867537,0,0,140.4002,183.62,0,76.01645,98.19357,2.534528,-74.01595977,-74.01595976,-0.00040802,4893.232601,4893.232601,0.047456891,89.99944,89.99944,73162.38,0.5583373
44.10082,S,30.2706,5.054713,0,0.3867896,0,0,140.4002,183.1525,0,76.01645,98.19668,2.534883,-73.90869326,-73.90869326,-0.000407007,4892.493515,4892.493514,0.047452821,89.99944,89.99944,73211.3,0.5588118
44.11082,S,30.2806,5.053949,0,0.3868255,0,0,140.4002,182.6864,0,76.01645,98.19974,2.535233,-73.80175259,-73.80175259,-0.000405998,4891.755497,4891.755497,0.047448761,89.99944,89.99944,73260.21,0.5592864
44.12082,S,30.2906,5.053187,0,0.3868612,0,0,140.4002,182.2214,0,76.01645,98.20278,2.535581,-73.69507219,-73.69507219,-0.000404991,4891.018546,4891.018546,0.047444711,89.99944,89.99944,73309.12,0.5597608
44.13082,S,30.3006,5.052426,0,0.3868969,0,0,140.4002,181.7577,0,76.01645,98.20583,2.53593,-73.58867889,-73.58867889,-0.000403987,4890.28266,4890.282659,0.047440671,89.99944,89.99944,73358.03,0.5602353
44.14082,S,30.3106,5.051666,0,0.3869325,0,0,140.4002,181.2951,0,76.01645,98.20894,2.536284,-73.48256971,-73.48256971,-0.000402985,4889.547834,4889.547834,0.047436642,89.99944,89.99944,73406.93,0.5607097
44.15082,S,30.3206,5.050907,0,0.386968,0,0,140.4002,180.8339,0,76.01645,98.21198,2.536632,-73.37674762,-73.37674762,-0.000401986,4888.814066,4888.814066,0.047432622,89.99944,89.99944,73455.82,0.561184
44.16082,S,30.3306,5.050148,0,0.3870035,0,0,140.4002,180.374,0,76.01645,98.21502,2.536979,-73.27121958,-73.27121958,-0.00040099,4888.081354,4888.081354,0.047428612,89.99944,89.99944,73504.7,0.5616583
